year;month;ticker;c2c_mean_6m;ah_mean_6m;corr12;atr_pct_cc_21;sma_ratio_ah_252;reg_slope_r2_ah_252;intraday_vol_mean_42;ah_gap_vol_mean_63;reg_slope_ah_84;rsi_wilder_ah_25;sma_ratio_cc_200;reg_slope_cc_168;supertrend_dist_cc_10_3;reg_slope_r2_cc_168;rsi_wilder_cc_25;relative_volume_10;obv_slope_126;log_macd_histo_cc;stoch_rsi_ah;log_macd_histo_ah;stoch_rsi_cc
2003;4;ROST;0.0004050509535655289;-0.0002268726294252179;0.5325303971447658;0.04084081509951892;-0.03894049263192245;-9.447345516079999e-05;0.037878068069261646;0.0060550334620139016;0.0002567242440681223;42.81682695437583;-0.08854100125140241;6.80254368949406e-05;0.060399376232685716;7.233546525335177e-08;46.3922393299476;0.0159290547640063;-0.10979736126277606;0.004390750062039385;0.0;-0.0016078208827808504;0.4362995626199595
2003;5;ROST;-0.0005690224071531568;0.00047970518922936387;0.5364600129426157;0.032965087213540196;-0.00996484763057559;-7.574495521208857e-05;0.03633097089069537;0.006837787307989207;0.00011717380642298762;48.31313640917903;-0.03502854078679263;-0.0006567518621440875;0.09524877718079354;-7.332529211677977e-05;51.92889386355067;0.1948021696449369;-0.11993272651987623;9.836291093487989e-05;0.07230433788399294;-0.003433011186311472;0.9195115142640184
2003;6;ROST;-0.00046890503541762644;0.00020179593192362622;0.5231496404768002;0.03209945834734754;-0.01825666967722439;-4.5525196864011104e-05;0.03295995214531492;0.006750344785538135;-0.00014053428525179893;47.1368239258155;0.0653806970712889;-0.0007872984699164732;0.10201183762415499;-0.00013096207687957634;60.12757113385508;-0.3381613715424514;-0.047645553943277595;0.0015136686597277543;0.9256538948682002;0.0011198757523658773;0.6163067595836952
2003;7;ROST;0.0004639933200305784;0.00022084822524223125;0.5379356238862301;0.024625068836823263;0.009816871936795035;-4.728484351907432e-06;0.029223835564468663;0.0052962518940142455;2.9754615638325444e-05;53.99455025288072;0.0708036846435871;-0.0006428298370600668;0.0660789057102858;-7.75835299311e-05;58.23338350017812;-0.5070881475745425;0.01409037513696629;-0.0003116506621704193;0.0;-0.00027690316312896715;0.9470062968779009
2003;8;ROST;0.0015376231017212587;0.0003937192018346985;0.5467302542213629;0.02985620575229882;0.05645808940020758;1.0970670428383502e-05;0.026969322619684526;0.0039832466856663945;0.0001531745560803706;67.21632396256601;0.11303853876053105;0.00016889755152405987;0.0857950904691404;1.3785099687489967e-06;58.36533878047985;1.049411895045885;0.055419080692315;-0.000983838292608577;1.0;0.002542848424905708;0.772130676117961
2003;9;ROST;0.003251117538965574;0.00031300693599933815;0.5005619551121974;0.024761533482588766;0.03420780283516578;5.270252552754914e-05;0.027650696880403638;0.004023214064726328;0.0008849859028133568;51.720542383105396;0.21774459236780985;0.001228083586082171;0.07734304029001543;0.00041832271253615036;65.74968370914029;0.3367089757271633;0.07146755142400489;0.004283776043187765;0.10154200171555074;-0.002081997043009055;0.9472186825524748
2003;10;ROST;0.0021012225700580206;0.00040122807312293756;0.489017436505362;0.02822654732354945;0.03848943620474188;0.00016472117445988073;0.02627559934149398;0.003815984968345875;0.0005528843345459897;53.35364206285701;0.11308248862173542;0.0022630674754875574;-0.08671072334176544;0.00201293363794762;47.39984186514204;0.3887186592416936;0.06469098089443241;-0.008787185807042373;0.719817631558783;0.00019980426524296888;0.0
2003;11;ROST;0.002379791935047812;0.0006228172544908295;0.45831245114393543;0.02643282289071059;0.05529395020570438;0.00022856012539514093;0.026011696929062113;0.003951158648062374;0.0004880826506427948;56.87418602276595;0.17758590861852297;0.0024363533515095776;0.023782288697519402;0.0022973605588222507;51.16201975619498;-0.3760721598140667;0.03151264890025032;-0.006848046946423877;0.5972085414837615;-0.0012605409425969416;0.0
2003;12;ROST;0.0022248709678083793;0.0005677500192108428;0.43532749543132726;0.026433493818540293;0.04068565137963209;0.00020369026985693497;0.02616916073859503;0.003760488803964812;0.0002484378673222071;52.59699821992576;0.24983927834736286;0.002370474232919676;0.06837378588006816;0.0022496730539790805;60.14235213581063;-0.7870233460395838;0.02193926075834407;0.0026978158335233503;0.8223890173137184;-0.0005196507867146981;0.9360284573855395
2004;1;ROST;0.0019023246258238454;0.0008432597235277273;0.4575857758828457;0.028065711620955412;0.07829144236752028;0.00022801656704663558;0.027083128354027437;0.004534642081495723;0.0005870710024307237;64.3662676751058;0.15319280133827506;0.0020317754978938954;0.02459348062284046;0.0018743286078045532;51.02626643409198;0.1614400730331076;0.0013015814437365937;-0.0011784596032169037;0.905644732363424;-5.402880572477446e-05;0.30997385218862616
2004;2;ROST;0.0017741889016821358;0.00034496260080402587;0.4292722552192481;0.031119081690004886;0.06620626395393425;0.00033478706824160444;0.02878144266475533;0.006211934191613689;0.0007556441928445991;52.48540924589693;0.1671059803793178;0.001856038009779876;0.05488003494719494;0.0016936101466293045;54.16315643204904;-0.3229799592181417;-0.0016693836398547384;-0.004225473005291917;0.46877577828618594;-0.003783736666424401;0.4183839633777853
2004;3;ROST;0.0021319768549497246;0.0008071760166882761;0.44587026127225915;0.029575964628841715;0.0883656971392639;0.00044494852410776074;0.02955023823369516;0.007301881404388028;0.0011667340928831727;54.61834119040191;0.2863823801422567;0.0019377827679334253;0.08463144686447979;0.00174938923617497;66.66943336167735;0.3737378716552058;0.032910818550928214;0.0035271367719592675;0.0;-0.0017463934943674625;0.7109730738430423
2004;4;ROST;0.0020824654756341266;5.300393573538997e-05;0.4203224042069364;0.029305283491108967;-0.008807397516822135;0.00022792380359105822;0.028753525970753573;0.010086283378095867;-0.000459553453212068;43.05983363468408;0.17956956291594617;0.0016835147806037421;-0.024789254878102435;0.0014243882146025865;55.9185254982032;1.0545540187556202;0.040510751548943694;0.005781690894527739;0.8118717440832184;0.004518909672261113;1.0
2004;5;ROST;0.0017384178796437406;5.706610508871091e-05;0.4225417556877771;0.023989363862643828;0.009598387365303607;0.0001613593879527571;0.025733659389628308;0.007994339928172623;-0.0011704514613754605;50.01310412154133;0.12967740108299086;0.0016057752988510167;0.033825609225885615;0.0013455217437321736;51.08466583449843;-0.14751262576052815;0.06121893022527302;-0.00273985596482201;0.7310563572937891;0.0013171266809281989;0.0
2004;6;ROST;-0.0003484382899537816;-0.001150807250259632;0.4119824188637304;0.03487337290551618;-0.13634931734075983;3.1360446418534674e-07;0.02715506797366514;0.0098570104734735;-0.002506131647703303;31.62969296285374;-0.04432607919641929;0.0008888255496281299;-0.044781242968651026;0.0002826555754050446;39.739249850428806;-0.01900903285352662;-0.01736107451970667;0.0018042470003661673;1.0;-0.002639373054899946;1.0
2004;7;ROST;0.0002853914025187893;-0.0013741641551358963;0.39899849983714325;0.024957101624686832;-0.11910829521074029;-2.934407144760533e-05;0.027496304727200802;0.007736917401428654;-0.002228882551756;40.4750356731051;-0.03026388921207146;0.00023317368882027115;0.02832688848853975;5.773043184253155e-06;46.812980315132165;0.8465922077130537;-0.11891042857845203;0.005503611507582855;0.49394794149595433;0.0032091115161844846;0.09398830505642945
2004;8;ROST;-0.0012627602311990058;-0.001329253319687142;0.4011385321688713;0.035236025270576836;-0.11059573895443908;-0.00019703730206586115;0.02755410722599429;0.009086290416895041;-0.0023076787413253918;48.37328528164547;-0.1589992634676255;-0.0007300307533058738;-0.07891928131619051;-0.00011533494959949983;38.7473692012826;-0.07943485954434859;-0.2290469702109548;0.0018850484891275304;0.9540610750880933;0.004199974524913187;0.9428617502305007
2004;9;ROST;-0.003094427129552277;-0.0024437001212491236;0.3322712479987863;0.041460189194013376;-0.18952333274710786;-0.0004890206758531742;0.03469738709694533;0.00745026337827257;-0.0016339348845116524;32.552991296848475;-0.21927997562101664;-0.0017804156747326797;-0.11831495836578071;-0.0010221765767995297;37.997497483929955;-0.5482842425844016;-0.2639240767435174;-0.005003677524940138;0.4527890829517856;-0.0021631777554062363;0.0022098192403261245
2004;10;ROST;-0.00183211944046388;-0.0013679061302787705;0.31662422020245184;0.029396280963459028;-0.14632248836948125;-0.0008322736045453891;0.033465229543206985;0.007503564315319537;-0.0013882012317179323;46.724966216767335;-0.123444278522711;-0.0022492098140689093;0.08311806406155751;-0.0017602715197257493;50.372698930138746;0.017858834176988747;-0.26788947793197504;-0.0003950572991480365;0.5506336792736544;0.002493269166800604;0.6460406461885558
2004;11;ROST;-0.0009033357286261487;-0.0014408664719156776;0.3223164857321722;0.028730944948078773;-0.11214000452882311;-0.001096350469886487;0.02990037786135631;0.007704462977319459;-0.0011132421363124563;57.22380942952562;-0.0051936774945987585;-0.001974384599025478;0.11002758110231262;-0.0013807117635399513;65.58858240001382;0.4524764941926829;-0.18168601238914475;0.011572376762770599;1.0;0.004535488101857586;1.0
2004;12;ROST;0.0006488758986178101;0.00047898533131900454;0.30202399098342353;0.030217790904369993;-0.024551101637605655;-0.001027144534960937;0.029954150512128037;0.007727539959874684;0.0007170810355987776;68.24680885957972;0.023446948204950857;-0.0010352012596284595;0.034502740655884115;-0.00022870052937000923;55.588676640590286;0.3291540306884533;-0.08244090528062849;-0.0076015749086121714;0.9727176670031886;0.002788072076905356;0.0
2005;1;ROST;0.0010805076020868032;0.00043078085761732646;0.29243192754366426;0.021042389676579752;0.01679789511584051;-0.0006407551127808774;0.025139706174293678;0.007861850341051241;0.0019813916661945677;66.08121362669371;0.11222785781378875;0.0003245537589593959;0.0635057678976047;1.0798715732455292e-05;62.19469572651604;-0.2591090075877094;-0.00886194400640762;0.0029600120039231168;0.8615641864655614;0.0004093575775957724;1.0
2005;2;ROST;0.0020444262793767724;0.00042088765190813446;0.2913542440037699;0.026371794104918998;0.009838470366668517;-0.00027417570084524776;0.024202769661300014;0.006743093230290853;0.0021029524442804813;54.29442464067715;0.10834306434702112;0.0011050393616583133;0.04152987181368783;0.0003645612214954453;53.72663579553284;0.14102756946085915;0.04170184648484835;-0.004171802339363248;0.7937665340703718;-0.0018484107398805477;0.2902306083942873
2005;3;ROST;0.00237903714995731;0.00131881834549473;0.26691476235389816;0.025592369154464716;0.03036489295075917;-4.5688649281697275e-05;0.02462465682033747;0.005256375549826006;0.0009983352325386337;54.41488928841907;0.09371736888589832;0.001658257274028065;-0.04771498066070713;0.0011181278484062981;50.662907483583396;-0.11845077998924147;0.056940913843190825;1.2849364770488661e-05;0.702654058090573;0.00018855447066498752;1.0
2005;4;ROST;0.0019028581117352158;0.0009700642524855576;0.23767187059750924;0.02603195973445842;0.03528118270928893;-4.746423918798126e-08;0.024660135140917097;0.004065576631188677;0.00022305202982977936;49.66621691153014;0.12064865318290474;0.0018911178296358636;-0.03306004915199847;0.0015106854630058174;53.79831955041835;-0.27631887346127526;0.08698908521388529;0.00018743121180676142;0.3647542874809743;-0.002083791076292212;0.7261469496121793
2005;5;ROST;0.0003008271424294602;0.0005517236018480531;0.2528711505456174;0.032666779550447715;0.014025411661702458;4.800360531696547e-05;0.02794640158166065;0.003849421237446101;-8.19004873416431e-05;37.02711950811124;0.01989804195067535;0.0014012756567368322;-0.08807751349779505;0.0008636826978466496;42.37545466503126;0.09630900625608496;0.055949513334867106;-0.004050687141388893;0.0;-0.0034527073797993735;0.05058046890308132
2005;6;ROST;0.0005268837004955564;-0.00039003402392209183;0.26118042154291915;0.027179548424263143;-0.018161737796393407;9.541607334979763e-05;0.029443780970656343;0.005265425590114468;-0.0008864095193557445;39.24670060751582;0.05793859278571234;0.0006921779538738934;0.07181910260922675;0.00017746570432322344;53.90560494957139;0.07129047165451619;0.026736085621729917;0.008614481427849048;0.6364125089492384;0.0017939915167137013;0.9049596594313801
2005;7;ROST;0.00019757578692326122;-0.0006716226270911881;0.27559763450236086;0.023213543258690426;-0.021007118511432665;6.917075099401631e-05;0.025542651234213582;0.005227765389546763;-0.001457921805009484;43.95368742458059;0.05757790171561328;0.0002046500287340365;0.03594096368912111;1.5108994642007778e-05;52.27726426464501;0.33405603170839115;-0.013984262565715519;-0.0042474265897582564;0.8978521125638729;0.00230235930682288;0.19855864380747756
2005;8;ROST;-0.0002529102451399519;-0.0006148065159330365;0.20801379077135404;0.0225516873370973;-0.0391941170485437;2.7547705558610986e-05;0.02167612166626373;0.005176421906701278;-0.0013309282061718275;41.940763356253896;-0.04480988314453205;-2.7290872253273422e-05;-0.05858744338483534;-3.390303458727249e-08;40.48947972481815;0.4592979715419985;-0.06286406702645705;-0.0018242921012400284;0.7204508550309835;0.0013624321604899722;0.0
2005;9;ROST;-0.0010077190119503368;-0.001242302780621459;0.2744138972219114;0.028808721628441534;-0.09968566371558818;-4.574412964768605e-07;0.023433386340814537;0.004278888444739913;-0.001245738584957166;30.691371092959912;-0.10464837976241481;-0.0005192809284595322;-0.06442208333550313;-0.0001382202695592924;37.16253207109841;0.00011159337722665974;-0.09733525793219543;-0.0007507727380736164;1.0;0.0009231089080123725;0.3101277416698595
2005;10;ROST;-0.0011885170778918042;-0.0014876505876976259;0.31624989160347977;0.02395019014164101;-0.11991786850584973;-8.413080203209969e-05;0.025168067286152777;0.004582081635548014;-0.001459035533116548;30.688044870499724;-0.13457128288915587;-0.0009689824678797546;-0.03226564624549604;-0.0004676239057545201;41.69322653000796;-0.13464241061476878;-0.0754654177311674;0.0004314137764382213;0.17380515719071646;-0.0013228978590633066;1.0
2005;11;ROST;0.00022716278260398852;-0.0007468465802176693;0.30036999200856734;0.029938030428712188;-0.06193645478036003;-0.0004483233760665248;0.026571018166874308;0.004659957717701513;-0.0007072953720944561;58.81308933462366;-0.003119046583310525;-0.001048508469770805;0.11158286371466603;-0.0005609147810380236;58.48956037748626;0.5325267506155138;0.011977995233413192;0.0021487777075147093;0.6728358928241301;0.0012690345929142303;0.8335205945665352
2005;12;ROST;-0.00019194062722228703;-0.0012623281705600802;0.24658295516458947;0.027653690714858604;-0.14798051781553356;-0.0007942932609217002;0.028952615043100975;0.005347193222870562;-0.0007153139804097245;30.646871266998758;0.022424912862417212;-0.0007454011845691648;0.07386488033499572;-0.00023987215298844507;58.14310700043486;-0.09074667160742167;0.07191423973487415;0.005499374615634101;0.32382640271516716;-0.0017797561218083936;0.9558138502057996
2006;1;ROST;0.0002599415738291146;-0.0012741506194316713;0.2581781628677987;0.024379821424823443;-0.13761908429868752;-0.0010021061897102816;0.026508908728042596;0.00563274242136961;-0.001445905350254664;40.82679134960186;0.07825113498031788;-0.00025809339096443345;0.04956040406182266;-9.241137982634033e-06;59.299078138495936;-0.4649265270794636;0.16959391272308372;-0.0004309669416930305;0.7276330011866474;0.004624288049712676;0.2941012410158453
2006;2;ROST;0.0006656260893195434;-0.0010874027683519846;0.2829937185611527;0.03547201939743959;-0.11931019148478139;-0.0010835634720341544;0.02965446294792661;0.005700941799165541;-0.0015719427777870227;46.99037344999898;0.058266459063180065;0.00019611471593568088;0.005556218565037761;3.2483214642859603e-06;49.89672769639762;0.5372088366815724;0.22578959218177425;-0.007377477269368065;1.0;0.0008034006648939039;0.0009820048916101556
2006;3;ROST;0.00133429691094024;-0.0005636295297205076;0.3035470082865167;0.023922632607148126;-0.10322137604974368;-0.0011154698008287681;0.028553020587412353;0.005187493181012364;-0.0010166920938532095;52.843750953711066;0.050788232884086515;0.0006834514791435914;-0.0224762676537375;0.00015928187667514206;51.97548644311558;-0.035997318929148814;0.20795768009358834;0.006067982235084092;0.8852507617876293;0.005267629366742913;0.9199425581260843
